user_id,is_gone
25553,0.00039147038
25564,0.0004326595
25565,0.00036253527
25571,0.00036253527
25575,0.00036253527
25578,0.10334173
25579,0.4327709
25581,0.00036253527
25585,0.21235193
25597,0.15346026
25598,0.15816388
25609,0.00036253527
25619,0.058456678
25622,0.00035671718
25624,0.13990168
25640,0.043630265
25644,0.08206826
25647,0.00036253527
25651,0.31450218
25653,0.00036253527
25657,0.12755902
25662,0.10810258
25665,0.00036253527
25667,0.06776789
25668,0.055947315
25669,0.00035671718
25673,0.00036253527
25674,0.09532604
25678,0.00036253527
25681,0.00036253527
25692,0.27776852
25694,0.10228947
25699,0.12755902
25700,0.00036253527
25704,0.2182157
25706,0.132003
25707,0.11624261
25708,0.00036253527
25709,0.062537394
25717,0.00036253527
25718,0.00036253527
25723,0.00035671718
25726,0.00036253527
25729,0.22540341
25732,0.00039848118
25733,0.00036253527
25734,0.00048996543
25735,0.3558667
25737,0.045684423
25740,0.00037939957
25747,0.00035671718
25751,0.0003787695
25757,0.00041701688
25763,0.07954774
25764,0.06541297
25771,0.00036253527
25772,0.06810401
25775,0.00036253527
25778,0.056808293
25787,0.00036253527
25790,0.00036253527
25791,0.06677969
25796,0.5594873
25799,0.00036253527
25801,0.00036253527
25806,0.12755902
25810,0.00035671718
25813,0.12755902
25814,0.00036253527
25815,0.00036253527
25816,0.0004926003
25817,0.1612152
25827,0.12755902
25833,0.04922873
25834,0.00036253527
25845,0.12755902
25846,0.00035671718
25848,0.07567948
25849,0.00036253527
25850,0.09257301
25856,0.00036253527
25867,0.00035671718
25868,0.12599282
25872,0.00036253527
25880,0.00036253527
25884,0.24714431
25893,0.00036253527
25904,0.0003669081
25906,0.00036253527
25915,0.00036253527
25921,0.14393958
25922,0.09246869
25924,0.06902584
25925,0.0004326595
25928,0.10048071
25940,0.16149913
25949,0.00036253527
25953,0.00036253527
25958,0.16197374
25959,0.098228954
25962,0.00036253527
25965,0.00036253527
25972,0.00036253527
25975,0.34848773
25978,0.00036253527
25979,0.44809687
25986,0.30489194
25997,0.0003787695
26003,0.00036253527
26005,0.5133201
26009,0.00036253527
26011,0.10810258
26013,0.00036253527
26017,0.1279976
26021,0.00036253527
26022,0.09257301
26029,0.00036253527
26030,0.00035671718
26031,0.00036253527
26036,0.14747709
26043,0.19303146
26045,0.00036253527
26047,0.00036253527
26048,0.00035671718
26050,0.00036253527
26058,0.00036253527
26063,0.12755902
26068,0.00036253527
26073,0.00036253527
26076,0.28388837
26080,0.13920659
26088,0.00036253527
26093,0.00036253527
26105,0.10707201
26106,0.00036253527
26107,0.00036253527
26110,0.00036253527
26111,0.039054967
26115,0.00036253527
26116,0.00036253527
26119,0.00036253527
26121,0.00036253527
26122,0.08971338
26123,0.00036253527
26126,0.00036253527
26129,0.103968225
26135,0.00036253527
26139,0.00036253527
26140,0.00036253527
26144,0.056808293
26155,0.00036253527
26173,0.00036253527
26181,0.06880756
26185,0.045015007
26190,0.12483143
26191,0.16807401
26197,0.10810258
26198,0.00035671718
26200,0.12385689
26202,0.23732628
26219,0.12755902
26220,0.00036253527
26232,0.09257301
26240,0.42246753
26241,0.00036253527
26244,0.00036253527
26247,0.00036253527
26250,0.13783419
26255,0.00036253527
26261,0.00036253527
26263,0.17883737
26273,0.00036253527
26274,0.00036253527
26277,0.00036253527
26279,0.06356827
26281,0.00036253527
26282,0.00036253527
26285,0.09717198
26290,0.17714095
26296,0.00036253527
26298,0.00036253527
26317,0.00036253527
26319,0.00036253527
26323,0.11647433
26324,0.00036253527
26326,0.0004257165
26330,0.00035671718
26333,0.00036253527
26354,0.00035671718
26368,0.00035671718
26371,0.12755902
26379,0.00036253527
26383,0.1496697
26384,0.34205028
26387,0.05561032
26389,0.00036253527
26390,0.08273376
26399,0.10810258
26403,0.12755902
26406,0.00036253527
26407,0.00036253527
26412,0.9729897
26414,0.00035671718
26426,0.042278703
26429,0.00036253527
26434,0.00043967584
26436,0.06766847
26442,0.00036253527
26449,0.00036253527
26452,0.00036253527
26464,0.00035671718
26472,0.060189307
26473,0.00036253527
26477,0.00036253527
26480,0.074898414
26481,0.50245
26490,0.00036253527
26499,0.00036253527
26503,0.00036253527
26506,0.00035671718
26509,0.00050926546
26512,0.00036253527
26513,0.118084535
26515,0.045374695
26523,0.00036253527
26524,0.00036253527
26526,0.00036253527
26527,0.10810258
26529,0.12938307
26531,0.00036253527
26534,0.07567948
26536,0.00036253527
26539,0.00036253527
26542,0.23701651
26550,0.00042739627
26557,0.00036253527
26562,0.00036253527
26570,0.00036253527
26576,0.12949803
26577,0.00036253527
26580,0.21100992
26588,0.00035671718
26589,0.14542471
26594,0.00036253527
26595,0.00036253527
26598,0.00036253527
26611,0.32332012
26615,0.14772312
26618,0.12755902
26620,0.00035671718
26624,0.09257301
26625,0.00036253527
26633,0.2882451
26643,0.00036253527
26650,0.00036253527
26653,0.3544473
26656,0.00036253527
26662,0.20908435
26667,0.1612152
26669,0.00036253527
26670,0.11174474
26677,0.39086756
26679,0.0003581248
26683,0.22417915
26684,0.049018994
26687,0.09717198
26690,0.00036253527
26692,0.030270183
26695,0.00036253527
26696,0.00035671718
26698,0.29325712
26699,0.08832816
26701,0.00036253527
26706,0.06340321
26710,0.00036253527
26713,0.13360788
26720,0.00036253527
26721,0.00035671718
26724,0.067102395
26729,0.22418652
26730,0.00036253527
26735,0.00036253527
26736,0.00036253527
26738,0.00036253527
26743,0.00036253527
26744,0.12576872
26745,0.00036253527
26748,0.1612152
26758,0.091983944
26768,0.00036253527
26770,0.1093135
26775,0.9506263
26780,0.40943375
26785,0.106746055
26791,0.00036253527
26795,0.00036253527
26796,0.10751579
26799,0.09257301
26800,0.00036253527
